Link,RoomNum,Price,City,HouseYear,Area
https://krisha.kz/a/show/664465847,1,2000,Нур-Султан (Астана),2010.0,52.0
https://krisha.kz/a/show/665469327,1,2000,Нур-Султан (Астана),2015.0,48.0
https://krisha.kz/a/show/666993337,2,430000,Алматы,2010.0,80.0
https://krisha.kz/a/show/666222640,1,1500,Нур-Султан (Астана),2010.0,40.0
https://krisha.kz/a/show/666222364,1,1500,Нур-Султан (Астана),2010.0,46.0
https://krisha.kz/a/show/666221445,1,1500,Нур-Султан (Астана),2015.0,48.0
https://krisha.kz/a/show/664786640,1,5000,Нур-Султан (Астана),2013.0,51.0
https://krisha.kz/a/show/666221701,1,2000,Нур-Султан (Астана),2009.0,49.0
https://krisha.kz/a/show/664330406,1,5000,Нур-Султан (Астана),2005.0,59.0
https://krisha.kz/a/show/666991558,2,100000,Караганда,1964.0,46.0
https://krisha.kz/a/show/666220642,1,5000,Нур-Султан (Астана),2009.0,54.0
https://krisha.kz/a/show/16297272,1,5000,Семей,1980.0,35.0
https://krisha.kz/a/show/664428364,1,130000,Алматы,2017.0,30.0
https://krisha.kz/a/show/29003338,1,10000,Нур-Султан (Астана),1995.0,60.0
https://krisha.kz/a/show/666607127,2,60000,Экибастуз,2020.0,37.0
https://krisha.kz/a/show/666607085,3,90000,Талдыкорган,1991.0,71.0
https://krisha.kz/a/show/666102228,1,60000,Павлодар,1970.0,28.0
https://krisha.kz/a/show/665624367,2,180000,Нур-Султан (Астана),2016.0,77.0
https://krisha.kz/a/show/666993534,1,110000,Алматы,2018.0,45.0
https://krisha.kz/a/show/664015642,1,6000,Кокшетау,1973.0,42.0
https://krisha.kz/a/show/666993526,2,55000,Талдыкорган,1985.0,50.0
https://krisha.kz/a/show/662812438,1,7000,Алматы,2020.0,40.0
https://krisha.kz/a/show/661319893,1,1000,Алматы,2020.0,38.0
https://krisha.kz/a/show/666993411,2,190000,Нур-Султан (Астана),2015.0,65.0
https://krisha.kz/a/show/666993494,2,80000,Шымкент,1993.0,50.0
https://krisha.kz/a/show/662860983,2,7000,Тараз,1980.0,55.0
https://krisha.kz/a/show/666993462,1,2000,Алматы,2016.0,60.0
https://krisha.kz/a/show/666991855,2,120000,Нур-Султан (Астана),2013.0,60.0
https://krisha.kz/a/show/666993406,2,1000,Алматы,2011.0,85.0
https://krisha.kz/a/show/57688565,3,180000,Актобе,2018.0,120.0
https://krisha.kz/a/show/665926141,2,110000,Атырау,1980.0,50.0
https://krisha.kz/a/show/24422954,2,120000,Алматы,1951.0,57.0
https://krisha.kz/a/show/666993255,1,70000,Шымкент,1978.0,32.0
https://krisha.kz/a/show/666606681,2,16000,Алматы,2019.0,54.0
https://krisha.kz/a/show/666993398,1,70000,Караганда,1991.0,42.0
https://krisha.kz/a/show/666993231,2,160000,Алматы,1992.0,50.0
https://krisha.kz/a/show/49334408,2,6000,Семей,1987.0,65.0
https://krisha.kz/a/show/665480699,1,110000,Алматы,1974.0,32.0
https://krisha.kz/a/show/50708481,1,120000,Нур-Султан (Астана),2017.0,40.0
https://krisha.kz/a/show/666993341,3,70000,Капчагай,1991.0,65.0
https://krisha.kz/a/show/666039442,5,1000000,Алматы,2017.0,370.0
https://krisha.kz/a/show/49728856,2,6000,Семей,1987.0,65.0
https://krisha.kz/a/show/666993292,1,7000,Алматы,2015.0,22.0
https://krisha.kz/a/show/666836497,2,400000,Алматы,2019.0,80.0
https://krisha.kz/a/show/665243437,2,430000,Алматы,2016.0,73.0
https://krisha.kz/a/show/666835865,3,500000,Алматы,2014.0,120.0
https://krisha.kz/a/show/666994087,2,130000,Алматы,1990.0,52.0
https://krisha.kz/a/show/666833270,3,500000,Алматы,2016.0,118.0
https://krisha.kz/a/show/664883860,2,700000,Алматы,2008.0,85.0
https://krisha.kz/a/show/666833873,3,400000,Алматы,2019.0,100.0
https://krisha.kz/a/show/666991537,2,150000,Алматы,1989.0,62.0
https://krisha.kz/a/show/666521523,2,450000,Алматы,2020.0,65.0
https://krisha.kz/a/show/666486452,2,110000,Атырау,2018.0,62.0
https://krisha.kz/a/show/665615814,2,300000,Алматы,2011.0,90.0
https://krisha.kz/a/show/666700411,1,100000,Караганда,2017.0,60.0
https://krisha.kz/a/show/661266523,1,250000,Алматы,2019.0,52.0
https://krisha.kz/a/show/660789013,1,250000,Алматы,2018.0,45.0
https://krisha.kz/a/show/660788561,1,250000,Алматы,2018.0,40.0
https://krisha.kz/a/show/664008705,1,100000,Нур-Султан (Астана),1965.0,30.0
https://krisha.kz/a/show/57638235,3,250000,Алматы,1980.0,94.0
https://krisha.kz/a/show/661207491,3,12000,Уральск,1989.0,64.0
https://krisha.kz/a/show/28107729,1,5000,Костанай,2015.0,44.0
https://krisha.kz/a/show/666803546,3,200000,Атырау,2015.0,85.0
https://krisha.kz/a/show/665394214,2,150000,Нур-Султан (Астана),2010.0,70.0
https://krisha.kz/a/show/665889387,1,120000,Нур-Султан (Астана),2014.0,39.0
https://krisha.kz/a/show/665637971,2,150000,Нур-Султан (Астана),2010.0,70.0
https://krisha.kz/a/show/666993122,1,110000,Нур-Султан (Астана),2014.0,52.0
https://krisha.kz/a/show/665364252,2,170000,Нур-Султан (Астана),2016.0,69.0
https://krisha.kz/a/show/51267182,1,6000,Нур-Султан (Астана),2008.0,40.0
https://krisha.kz/a/show/666873469,1,120000,Нур-Султан (Астана),2017.0,40.0
https://krisha.kz/a/show/30840130,2,14000,Алматы,2015.0,55.0
https://krisha.kz/a/show/666993161,2,150000,Нур-Султан (Астана),2013.0,73.0
https://krisha.kz/a/show/664320869,3,180000,Алматы,1983.0,60.0
https://krisha.kz/a/show/23351366,1,7000,Костанай,1967.0,40.0
https://krisha.kz/a/show/666938652,1,60000,Актау,1989.0,40.0
https://krisha.kz/a/show/666199330,1,120000,Атырау,1990.0,50.0
https://krisha.kz/a/show/666606017,1,1500,Нур-Султан (Астана),2017.0,51.0
https://krisha.kz/a/show/666801025,1,120000,Караганда,1980.0,33.0
https://krisha.kz/a/show/666605934,2,60000,Семей,1960.0,60.0
https://krisha.kz/a/show/666993032,2,150000,Нур-Султан (Астана),2012.0,69.0
https://krisha.kz/a/show/663933729,2,8000,Семей,1980.0,44.0
https://krisha.kz/a/show/666992957,2,160000,Нур-Султан (Астана),2011.0,70.0
https://krisha.kz/a/show/666800983,2,150000,Алматы,1972.0,45.0
https://krisha.kz/a/show/666973861,1,80000,Нур-Султан (Астана),1975.0,32.0
https://krisha.kz/a/show/666960840,3,150000,Актау,1984.0,65.0
https://krisha.kz/a/show/53728247,3,21999,Алматы,2008.0,100.0
https://krisha.kz/a/show/666605516,2,13000,Алматы,1980.0,62.0
https://krisha.kz/a/show/666605735,2,8000,Щучинск,1970.0,60.0
https://krisha.kz/a/show/666990859,1,110000,Нур-Султан (Астана),2016.0,46.0
https://krisha.kz/a/show/665763081,1,100000,Нур-Султан (Астана),2010.0,43.0
https://krisha.kz/a/show/666992874,2,80000,Актау,2019.0,56.0
https://krisha.kz/a/show/666800177,2,70000,Тараз,1978.0,43.0
https://krisha.kz/a/show/665067041,1,100000,Нур-Султан (Астана),2017.0,37.0
https://krisha.kz/a/show/666990954,2,120000,Нур-Султан (Астана),2015.0,65.0
https://krisha.kz/a/show/666992821,1,8000,Актобе,2016.0,45.0
https://krisha.kz/a/show/28421622,1,5500,Уральск,1993.0,33.0
https://krisha.kz/a/show/666992726,2,140000,Нур-Султан (Астана),2007.0,60.0
https://krisha.kz/a/show/666992589,1,120000,Алматы,1978.0,45.0
https://krisha.kz/a/show/663970342,1,13000,Алматы,2019.0,48.0
https://krisha.kz/a/show/665587605,1,2000,Алматы,2012.0,56.0
https://krisha.kz/a/show/665587564,1,2000,Алматы,2012.0,56.0
https://krisha.kz/a/show/58585189,1,10000,Нур-Султан (Астана),2016.0,55.0
https://krisha.kz/a/show/49239354,3,20000,Бурабай (Боровое),1992.0,65.0
https://krisha.kz/a/show/664093699,2,70000,Шымкент,1985.0,52.0
https://krisha.kz/a/show/666325439,2,70000,Павлодар,2007.0,60.0
https://krisha.kz/a/show/666992258,1,7000,Алматы,1989.0,41.0
https://krisha.kz/a/show/666992641,1,85000,Нур-Султан (Астана),2010.0,35.0
https://krisha.kz/a/show/666992522,9,600000,Нур-Султан (Астана),2003.0,430.0
https://krisha.kz/a/show/666993746,1,85000,Нур-Султан (Астана),2008.0,30.0
https://krisha.kz/a/show/662676658,2,10000,Семей,1978.0,50.0
https://krisha.kz/a/show/666993735,1,210000,Алматы,2020.0,43.0
https://krisha.kz/a/show/665432976,3,10000,Актобе,1988.0,70.3
https://krisha.kz/a/show/663277207,2,170000,Нур-Султан (Астана),2007.0,80.0
https://krisha.kz/a/show/666632114,3,150000,Павлодар,1991.0,70.0
https://krisha.kz/a/show/662725000,1,100000,Атырау,2003.0,50.0
https://krisha.kz/a/show/663171008,1,6000,Алматы,1993.0,36.0
https://krisha.kz/a/show/665525687,1,6000,Костанай,2020.0,40.0
https://krisha.kz/a/show/665587519,1,2000,Алматы,2012.0,56.0
https://krisha.kz/a/show/666762868,3,300000,Атырау,2004.0,110.0
https://krisha.kz/a/show/666801068,7,1000000,Нур-Султан (Астана),2014.0,340.0
https://krisha.kz/a/show/664752145,2,12000,Алматы,2020.0,60.0
https://krisha.kz/a/show/664752410,1,2000,Алматы,2020.0,40.0
https://krisha.kz/a/show/664784350,2,12000,Алматы,2020.0,60.0
https://krisha.kz/a/show/662382495,1,12000,Алматы,2020.0,50.0
https://krisha.kz/a/show/666985747,1,85000,Алматы,1980.0,34.0
https://krisha.kz/a/show/665587482,1,2000,Алматы,2012.0,56.0
https://krisha.kz/a/show/27297628,1,15000,Алматы,2011.0,50.0
https://krisha.kz/a/show/666800484,3,120000,Иргели,2015.0,71.0
https://krisha.kz/a/show/30309043,2,300000,Нур-Султан (Астана),2016.0,76.0
https://krisha.kz/a/show/664192401,2,12000,Алматы,2018.0,63.0
https://krisha.kz/a/show/664158880,2,85000,Тараз,1998.0,62.0
https://krisha.kz/a/show/666992246,2,140000,Нур-Султан (Астана),2010.0,75.0
https://krisha.kz/a/show/665587389,1,2000,Алматы,2012.0,56.0
https://krisha.kz/a/show/665587360,1,2000,Алматы,2012.0,56.0
https://krisha.kz/a/show/662112288,1,1000,Алматы,1970.0,32.0
https://krisha.kz/a/show/666986596,1,100000,Алматы,2012.0,51.0
https://krisha.kz/a/show/666992406,1,130000,Нур-Султан (Астана),2014.0,45.0
https://krisha.kz/a/show/666992377,1,105000,Нур-Султан (Астана),2000.0,40.0
https://krisha.kz/a/show/666986134,1,100000,Нур-Султан (Астана),2018.0,45.0
https://krisha.kz/a/show/57680722,2,7000,Атырау,1980.0,50.0
https://krisha.kz/a/show/665559485,3,900000,Алматы,2020.0,120.0
https://krisha.kz/a/show/51941380,1,6000,Усть-Каменогорск,1962.0,32.0
https://krisha.kz/a/show/51384444,1,1000,Павлодар,1991.0,36.0
https://krisha.kz/a/show/666520440,2,550000,Алматы,2016.0,80.0
https://krisha.kz/a/show/666520210,2,420000,Алматы,2017.0,45.0
https://krisha.kz/a/show/664502319,3,750000,Алматы,2017.0,110.0
https://krisha.kz/a/show/666552655,2,400000,Алматы,2016.0,90.0
https://krisha.kz/a/show/57867674,2,550000,Алматы,2016.0,70.0
https://krisha.kz/a/show/664088810,6,1100000,Алматы,2017.0,200.0
https://krisha.kz/a/show/664692621,3,450000,Алматы,2009.0,120.0
https://krisha.kz/a/show/666765369,3,420000,Алматы,2009.0,120.0
https://krisha.kz/a/show/666765518,2,300000,Алматы,2009.0,70.0
https://krisha.kz/a/show/666765574,2,420000,Алматы,2012.0,80.0
https://krisha.kz/a/show/666553261,3,450000,Нур-Султан (Астана),2014.0,116.0
https://krisha.kz/a/show/666766083,5,1600000,Алматы,2016.0,250.0
https://krisha.kz/a/show/20009144,1,4000,Павлодар,1992.0,36.0
https://krisha.kz/a/show/665680395,1,6000,Петропавловск,1980.0,35.0
https://krisha.kz/a/show/663989865,1,130000,Нур-Султан (Астана),2017.0,45.0
https://krisha.kz/a/show/663866606,1,10000,Нур-Султан (Астана),2020.0,46.0
https://krisha.kz/a/show/28300027,1,7000,Нур-Султан (Астана),2016.0,43.0
https://krisha.kz/a/show/666865312,2,200000,Актау,1983.0,60.0
https://krisha.kz/a/show/664277668,5,1100000,Алматы,2002.0,435.0
https://krisha.kz/a/show/51747566,1,500,Павлодар,1991.0,36.0
https://krisha.kz/a/show/666875138,3,450000,Алматы,2006.0,150.0
https://krisha.kz/a/show/51606409,2,10000,Павлодар,1980.0,50.0
https://krisha.kz/a/show/27210804,1,7000,Павлодар,1970.0,39.0
https://krisha.kz/a/show/666992297,1,90000,Алматы,1986.0,36.0
https://krisha.kz/a/show/666936378,4,700000,Алматы,2004.0,160.0
https://krisha.kz/a/show/58224115,1,8000,Шымкент,2000.0,35.0
https://krisha.kz/a/show/665280694,2,395000,Алматы,2008.0,90.0
https://krisha.kz/a/show/665586775,3,315000,Алматы,1990.0,86.0
https://krisha.kz/a/show/52461097,2,8000,Жезказган,1980.0,44.0
https://krisha.kz/a/show/52435083,2,9000,Жезказган,1982.0,44.0
https://krisha.kz/a/show/664332760,1,6000,Нур-Султан (Астана),2018.0,44.0
https://krisha.kz/a/show/663641917,5,1000000,Алматы,2017.0,370.0
https://krisha.kz/a/show/666545339,2,400000,Алматы,2014.0,90.0
https://krisha.kz/a/show/665069259,5,1200000,Алматы,2007.0,300.0
https://krisha.kz/a/show/663022555,2,15000,Нур-Султан (Астана),2012.0,75.0
https://krisha.kz/a/show/665970716,2,15000,Нур-Султан (Астана),2010.0,72.0
https://krisha.kz/a/show/666800075,2,165000,Атырау,2001.0,60.0
https://krisha.kz/a/show/666146091,3,65000,Тараз,2020.0,73.0
https://krisha.kz/a/show/666670190,2,800000,Алматы,2010.0,80.0
https://krisha.kz/a/show/666877592,3,500000,Алматы,2020.0,70.0
https://krisha.kz/a/show/664577786,1,1000,Нур-Султан (Астана),2014.0,35.0
https://krisha.kz/a/show/58083475,2,120000,Алматы,1980.0,40.0
https://krisha.kz/a/show/665740165,3,700000,Алматы,2020.0,115.0
https://krisha.kz/a/show/662819884,2,9000,Караганда,1980.0,54.0
https://krisha.kz/a/show/666992176,1,100000,Шымкент,2014.0,40.0
https://krisha.kz/a/show/662533086,1,1000,Караганда,1978.0,57.0
https://krisha.kz/a/show/666991941,1,120000,Нур-Султан (Астана),2010.0,40.5
https://krisha.kz/a/show/665401627,2,12000,Жезказган,1970.0,44.5
https://krisha.kz/a/show/47628343,1,8000,Актобе,2017.0,46.0
https://krisha.kz/a/show/57897542,1,8000,Нур-Султан (Астана),2013.0,38.0
https://krisha.kz/a/show/665154903,2,190000,Алматы,2006.0,50.0
https://krisha.kz/a/show/663128108,1,220000,Алматы,1990.0,35.0
https://krisha.kz/a/show/663129306,2,260000,Алматы,1990.0,50.0
https://krisha.kz/a/show/663128452,1,240000,Алматы,1990.0,35.0
https://krisha.kz/a/show/666980366,3,130000,Алматы,2013.0,78.0
https://krisha.kz/a/show/663128619,1,320000,Алматы,1990.0,35.0
https://krisha.kz/a/show/663128781,1,240000,Алматы,1990.0,35.0
https://krisha.kz/a/show/666052339,2,8000,Алматы,1962.0,64.0
https://krisha.kz/a/show/663128867,1,260000,Алматы,1990.0,35.0
https://krisha.kz/a/show/665923769,1,80000,Усть-Каменогорск,1988.0,38.0
https://krisha.kz/a/show/663882696,2,180000,Нур-Султан (Астана),2016.0,67.0
https://krisha.kz/a/show/666916117,2,90000,Алматы,1989.0,44.0
https://krisha.kz/a/show/23328355,1,5000,Костанай,1980.0,30.0
https://krisha.kz/a/show/663904412,1,5000,Павлодар,1999.0,45.0
https://krisha.kz/a/show/56411040,2,9000,Алматы,1980.0,40.0
https://krisha.kz/a/show/23209594,1,4500,Костанай,1982.0,30.0
https://krisha.kz/a/show/666992037,2,90000,Алматы,1956.0,37.0
https://krisha.kz/a/show/666992034,2,75000,Капчагай,1985.0,51.7
https://krisha.kz/a/show/666816711,1,1000,Кызылорда,1989.0,32.0
https://krisha.kz/a/show/665204771,1,10000,Нур-Султан (Астана),2014.0,45.0
https://krisha.kz/a/show/27265760,1,7000,Петропавловск,1990.0,36.0
https://krisha.kz/a/show/49899547,2,7000,Капчагай,2000.0,60.0
https://krisha.kz/a/show/49524005,1,90000,Алматы,1974.0,31.0
https://krisha.kz/a/show/666991989,1,45000,Тараз,1985.0,40.0
https://krisha.kz/a/show/664907018,2,8500,Костанай,1980.0,48.0
https://krisha.kz/a/show/666991861,4,300000,Нур-Султан (Астана),2014.0,205.0
https://krisha.kz/a/show/666837462,1,5000,Павлодар,1985.0,50.0
https://krisha.kz/a/show/666976576,2,80000,Талдыкорган,1990.0,42.0
https://krisha.kz/a/show/666425490,1,10000,Нур-Султан (Астана),2014.0,45.0
https://krisha.kz/a/show/666991170,2,180000,Алматы,1991.0,62.0
https://krisha.kz/a/show/661663543,1,250000,Алматы,2018.0,40.0
https://krisha.kz/a/show/666991776,2,60000,Тараз,2017.0,72.0
https://krisha.kz/a/show/666989895,3,140000,Нур-Султан (Астана),2014.0,80.0
https://krisha.kz/a/show/666991758,2,100000,Алматы,1967.0,42.0
https://krisha.kz/a/show/664568719,2,75000,Уральск,1990.0,48.0
